Date,Open,High,Low,Close,Adj Close,Volume
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,163.0455780029297,68445600
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,162.70089721679688,49386500
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,162.72056579589844,41516200
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,163.9416961669922,49923000
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,165.08412170410156,47720200
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,164.11898803710938,52456400
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,162.51373291015625,58337300
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,162.8190155029297,41949600
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,161.28271484375,48714100
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,161.2728729248047,45498800
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,165.8522491455078,64902300
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,167.10293579101562,55275900
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,167.0143280029297,52472900
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,165.9803009033203,48425700
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,164.90684509277344,65136000
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,163.2720184326172,81235400
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,170.93389892578125,113453200
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,170.864990234375,55962800
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,169.16123962402344,45326900
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,170.92404174804688,53724500
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,171.1111602783203,49514700
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,170.1841583251953,45533100
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,169.6911163330078,37266700
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,169.6911163330078,42110300
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,170.30247497558594,57951600
2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,172.6298828125,65496700
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,172.73834228515625,55809500
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,171.7916259765625,43570900
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,169.18814086914062,50747300
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,169.46424865722656,45143500
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,170.5983428955078,56058300
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,173.00460815429688,54835000
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,174.84877014160156,55964400
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,174.7994384765625,99625300
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,177.60018920898438,68901800
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,178.4483184814453,61996900
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,177.0972137451172,121946500
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,176.7323455810547,64848400
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,175.361572265625,61944600
2023-06-08,177.89999389648438,180.83999633789065,177.4600067138672,180.57000732421875,178.07354736328125,50214900
2023-06-09,181.5,182.22999572753903,180.6300048828125,180.9600067138672,178.45816040039062,48900000
2023-06-12,181.2700042724609,183.88999938964844,180.97000122070312,183.7899932861328,181.24899291992188,54274900
2023-06-13,182.8000030517578,184.1499938964844,182.44000244140625,183.3099975585937,180.77566528320312,54929100
2023-06-14,183.3699951171875,184.38999938964844,182.0200042724609,183.9499969482422,181.4068145751953,57462900
2023-06-15,183.9600067138672,186.5200042724609,183.77999877929688,186.009994506836,183.4383544921875,65433200
2023-06-16,186.72999572753903,186.9900054931641,184.2700042724609,184.9199981689453,182.36343383789065,101256200
2023-06-20,184.4100036621093,186.1000061035156,184.4100036621093,185.009994506836,182.45216369628903,49799100
2023-06-21,184.8999938964844,185.4100036621093,182.58999633789065,183.9600067138672,181.41668701171875,49515700
2023-06-22,183.7400054931641,187.0500030517578,183.6699981689453,187.0,184.4146270751953,51245300
2023-06-23,185.5500030517578,187.5599975585937,185.009994506836,186.67999267578125,184.0990753173828,53117000
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753903,185.2700042724609,182.7085876464844,48088700
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,188.0599975585937,185.4600067138672,50730800
2023-06-28,187.92999267578125,189.8999938964844,187.6000061035156,189.25,186.633544921875,51216800
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789065,186.9688720703125,46347300
2023-06-30,191.6300048828125,194.47999572753903,191.259994506836,193.97000122070312,191.288314819336,85213200
2023-07-03,193.77999877929688,193.8800048828125,191.759994506836,192.4600067138672,189.7991638183593,31458200
2023-07-05,191.57000732421875,192.97999572753903,190.6199951171875,191.3300018310547,188.684799194336,46920300
2023-07-06,189.83999633789065,192.0200042724609,189.1999969482422,191.8099975585937,189.1581573486328,45094300
2023-07-07,191.4100036621093,192.6699981689453,190.2400054931641,190.67999267578125,188.0437774658203,46815000
2023-07-10,189.259994506836,189.9900054931641,187.0399932861328,188.6100006103516,186.00241088867188,59922200
2023-07-11,189.1600036621093,189.3000030517578,186.6000061035156,188.0800018310547,185.479736328125,46638100
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,189.7700042724609,187.14637756347656,60750200
2023-07-13,190.5,191.19000244140625,189.77999877929688,190.5399932861328,187.9057006835937,41342300
2023-07-14,190.22999572753903,191.17999267578125,189.6300048828125,190.69000244140625,188.0536499023437,41616200
2023-07-17,191.8999938964844,194.32000732421875,191.8099975585937,193.9900054931641,191.3080291748047,50520200
2023-07-18,193.3500061035156,194.3300018310547,192.4199981689453,193.72999572753903,191.0516052246093,48288200
2023-07-19,193.1000061035156,198.22999572753903,192.6499938964844,195.1000061035156,192.40264892578125,80507300
2023-07-20,195.08999633789065,196.47000122070312,192.5,193.1300048828125,190.4599151611328,59581200
2023-07-21,194.1000061035156,194.97000122070312,191.22999572753903,191.94000244140625,189.286361694336,71951700
2023-07-24,193.4100036621093,194.9100036621093,192.25,192.75,190.08514404296875,45377800
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,190.943099975586,37283200
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,191.8109893798828,47471900
2023-07-27,196.0200042724609,197.1999969482422,192.5500030517578,193.22000122070312,190.54864501953125,47460200
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,193.12261962890625,48291400
2023-07-31,196.0599975585937,196.4900054931641,195.259994506836,196.4499969482422,193.7339782714844,38824100
2023-08-01,196.2400054931641,196.72999572753903,195.27999877929688,195.6100006103516,192.90562438964844,35175100
2023-08-02,195.0399932861328,195.17999267578125,191.8500061035156,192.5800018310547,189.91748046875,50389300
2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,188.5269927978516,61235200
2023-08-04,185.5200042724609,187.3800048828125,181.9199981689453,181.9900054931641,179.47393798828125,115956800
2023-08-07,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,176.37734985351562,97576100
2023-08-08,179.69000244140625,180.2700042724609,177.5800018310547,179.8000030517578,177.314208984375,67823000
2023-08-09,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,175.72645568847656,60378500
2023-08-10,179.47999572753906,180.75,177.60000610351562,177.97000122070312,175.50950622558594,54686900
2023-08-11,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,175.5687255859375,52036700
2023-08-14,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,177.2178955078125,43675600
2023-08-15,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,175.23300170898438,43622600
2023-08-16,177.1300048828125,178.5399932861328,176.5,176.57000732421875,174.36399841308594,46964900
2023-08-17,177.13999938964844,177.50999450683594,173.47999572753906,174.0,171.8260955810547,66062900
2023-08-18,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,172.3099822998047,61172200
2023-08-21,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,173.64309692382812,46311900
2023-08-22,177.05999755859375,177.67999267578125,176.25,177.22999572753906,175.0157470703125,42038900
2023-08-23,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,178.85716247558594,52722800
2023-08-24,180.6699981689453,181.1000061035156,176.00999450683594,176.3800048828125,174.17637634277344,54945800
2023-08-25,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,176.37850952148438,51449600
2023-08-28,180.08999633789062,180.58999633789065,178.5500030517578,180.19000244140625,177.9387664794922,43820700
2023-08-29,179.6999969482422,184.8999938964844,179.5,184.1199951171875,181.8196258544922,53003900
2023-08-30,184.94000244140625,187.8500061035156,184.7400054931641,187.6499938964844,185.30555725097656,60813900
2023-08-31,187.83999633789065,189.1199951171875,187.47999572753903,187.8699951171875,185.52281188964844,60794500
2023-09-01,189.4900054931641,189.9199981689453,188.27999877929688,189.4600067138672,187.0929412841797,45766500
2023-09-05,188.27999877929688,189.97999572753903,187.6100006103516,189.6999969482422,187.3299560546875,45280000
2023-09-06,188.3999938964844,188.8500061035156,181.47000122070312,182.9100036621093,180.6247711181641,81755800
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,175.3416290283203,112488800
2023-09-08,178.35000610351562,180.2400054931641,177.7899932861328,178.17999267578125,175.953857421875,65551300
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,177.11911010742188,58953100
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,174.09738159179688,90370200
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,172.03346252441406,84267900
2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,173.5443572998047,60895800
2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,172.823486328125,109259500
2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,175.7465057373047,67257600
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,176.83277893066406,51826900
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,173.29750061035156,58436200
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,171.7569580078125,63149100
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,172.60623168945312,56725400
2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,173.88009643554688,46172700
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,169.8115997314453,64588900
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,168.30068969726562,66921800
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,168.55747985839844,56294400
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,169.07093811035156,51861100
2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,173.75,171.57920837402344,52164500
2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,170.24610900878906,49594600
2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,171.49037170410156,53020300
2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,172.7247314453125,48527900
2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,175.27249145507812,57266700
2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,176.75375366210938,42390800
2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,176.16123962402344,43698000
2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,177.55364990234375,47551100
2023-10-12,180.07000732421875,182.33999633789065,179.0399932861328,180.7100067138672,178.4522705078125,56743100
2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,176.61550903320312,51427100
2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,176.4871368408203,52517000
2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,174.9367218017578,57549400
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,173.64309692382812,54764400
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,173.2678680419922,59302900
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,170.72012329101562,64244000
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,170.83859252929688,55980100
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,171.27308654785156,43816600
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,168.96234130859375,57157000
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,164.804931640625,70625300
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,166.1183319091797,58499100
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,168.1624298095703,51131000
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,168.636474609375,44846000
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,171.79647827148438,56934900
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,175.35150146484375,77334800
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,174.44296264648438,79829200
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,176.9907684326172,63841300
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,179.54837036132812,70530000
2023-11-08,182.3500061035156,183.4499969482422,181.58999633789065,182.88999938964844,180.6050262451172,49340300
2023-11-09,182.9600067138672,184.1199951171875,181.8099975585937,182.4100036621093,180.1310272216797,53763500
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.3999938964844,184.3136749267578,66133400
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,182.7316131591797,43627500
2023-11-14,187.6999969482422,188.1100006103516,186.3000030517578,187.44000244140625,185.3420562744141,60108400
2023-11-15,187.8500061035156,189.5,187.77999877929688,188.009994506836,185.90565490722656,53790500
2023-11-16,189.57000732421875,190.9600067138672,188.6499938964844,189.7100067138672,187.586654663086,54412900
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,187.5668487548828,50922700
2023-11-20,189.88999938964844,191.9100036621093,189.8800048828125,191.4499969482422,189.30715942382807,46505100
2023-11-21,191.4100036621093,191.5200042724609,189.7400054931641,190.63999938964844,188.50624084472656,38134500
2023-11-22,191.4900054931641,192.92999267578125,190.8300018310547,191.3099975585937,189.1687164306641,39617700
2023-11-24,190.8699951171875,190.8999938964844,189.25,189.97000122070312,187.8437347412109,24048300
2023-11-27,189.9199981689453,190.6699981689453,188.8999938964844,189.7899932861328,187.66574096679688,40552600
2023-11-28,189.77999877929688,191.0800018310547,189.3999938964844,190.3999938964844,188.26890563964844,38415400
2023-11-29,190.8999938964844,192.08999633789065,188.97000122070312,189.3699951171875,187.2504272460937,43014200
2023-11-30,189.83999633789065,190.32000732421875,188.19000244140625,189.9499969482422,187.823959350586,48794400
2023-12-01,190.3300018310547,191.5599975585937,189.22999572753903,191.2400054931641,189.0995330810547,45704800
2023-12-04,189.97999572753903,190.0500030517578,187.4499969482422,189.42999267578125,187.30975341796875,43389500
2023-12-05,190.2100067138672,194.3999938964844,190.17999267578125,193.4199981689453,191.25509643554688,66628400
2023-12-06,194.4499969482422,194.759994506836,192.1100006103516,192.32000732421875,190.1674194335937,41089700
2023-12-07,193.6300048828125,195.0,193.58999633789065,194.2700042724609,192.09559631347656,47477700
2023-12-08,194.1999969482422,195.9900054931641,193.6699981689453,195.7100067138672,193.5194702148437,53406400
2023-12-11,193.1100006103516,193.4900054931641,191.4199981689453,193.17999267578125,191.01779174804688,60943700
2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,192.5306854248047,52696900
2023-12-13,195.08999633789065,198.0,194.8500061035156,197.9600067138672,195.74432373046875,70404200
2023-12-14,198.0200042724609,199.6199951171875,196.1600036621093,198.1100006103516,195.89263916015625,66831600
2023-12-15,197.52999877929688,198.3999938964844,197.0,197.57000732421875,195.3586883544922,128538400
2023-12-18,196.08999633789065,196.6300048828125,194.38999938964844,195.88999938964844,193.6974639892578,55751900
2023-12-19,196.1600036621093,196.9499969482422,195.88999938964844,196.94000244140625,194.7357177734375,40714100
2023-12-20,196.8999938964844,197.67999267578125,194.8300018310547,194.8300018310547,192.6493530273437,52242800
2023-12-21,196.1000061035156,197.0800018310547,193.5,194.67999267578125,192.50100708007807,46482500
2023-12-22,195.17999267578125,195.4100036621093,192.97000122070312,193.6000061035156,191.4330902099609,37149600
2023-12-26,193.6100006103516,193.88999938964844,192.8300018310547,193.0500030517578,190.88926696777344,28919300
2023-12-27,192.4900054931641,193.5,191.08999633789065,193.1499938964844,190.9881286621093,48087700
2023-12-28,194.13999938964844,194.6600036621093,193.1699981689453,193.5800018310547,191.413330078125,34049900
2023-12-29,193.8999938964844,194.3999938964844,191.72999572753903,192.52999877929688,190.3750762939453,42672100
2024-01-02,187.1499938964844,188.44000244140625,183.88999938964844,185.63999938964844,183.56216430664065,82488700
2024-01-03,184.22000122070312,185.8800048828125,183.42999267578125,184.25,182.187744140625,58414500
2024-01-04,182.1499938964844,183.08999633789065,180.8800048828125,181.9100036621093,179.87393188476562,71983600
2024-01-05,181.9900054931641,182.759994506836,180.1699981689453,181.17999267578125,179.152099609375,62379700
2024-01-08,182.08999633789065,185.6000061035156,181.5,185.5599975585937,183.48306274414065,59144500
2024-01-09,183.9199981689453,185.1499938964844,182.72999572753903,185.13999938964844,183.06776428222656,42841800
2024-01-10,184.3500061035156,186.3999938964844,183.9199981689453,186.19000244140625,184.1060485839844,46792900
2024-01-11,186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789065,183.51275634765625,49128400
2024-01-12,186.0599975585937,186.7400054931641,185.19000244140625,185.9199981689453,183.83905029296875,40477800
2024-01-16,182.1600036621093,184.259994506836,180.92999267578125,183.6300048828125,181.5746917724609,65603000
2024-01-17,181.2700042724609,182.92999267578125,180.3000030517578,182.67999267578125,180.63531494140625,47317400
2024-01-18,186.08999633789065,189.13999938964844,185.8300018310547,188.6300048828125,186.5187225341797,78005800
2024-01-19,189.3300018310547,191.9499969482422,188.82000732421875,191.5599975585937,189.4159393310547,68903000
2024-01-22,192.3000030517578,195.3300018310547,192.259994506836,193.88999938964844,191.7198486328125,60133900
2024-01-23,195.0200042724609,195.75,193.8300018310547,195.17999267578125,192.99542236328125,42355600
2024-01-24,195.4199981689453,196.3800048828125,194.33999633789065,194.5,192.3230438232422,53631300
2024-01-25,195.22000122070312,196.2700042724609,193.1100006103516,194.1699981689453,191.9967498779297,54822100
2024-01-26,194.2700042724609,194.759994506836,191.94000244140625,192.4199981689453,190.26629638671875,44594000
2024-01-29,192.009994506836,192.1999969482422,189.5800018310547,191.72999572753903,189.58399963378903,47145600
2024-01-30,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,185.93533325195312,55859400
2024-01-31,187.0399932861328,187.1000061035156,184.3500061035156,184.3999938964844,182.3360595703125,55467800
2024-02-01,183.9900054931641,186.9499969482422,183.82000732421875,186.8600006103516,184.7685394287109,64885400
2024-02-02,179.86000061035156,187.3300018310547,179.25,185.8500061035156,183.7698211669922,102551700
2024-02-05,188.1499938964844,189.25,185.83999633789065,187.67999267578125,185.579330444336,69668800
2024-02-06,186.8600006103516,189.3099975585937,186.7700042724609,189.3000030517578,187.1812438964844,43490800
2024-02-07,190.63999938964844,191.0500030517578,188.6100006103516,189.4100036621093,187.2899780273437,53439000
2024-02-08,189.38999938964844,189.5399932861328,187.3500061035156,188.32000732421875,186.2122039794922,40962000
2024-02-09,188.6499938964844,189.9900054931641,188.0,188.8500061035156,186.9745330810547,45155200
2024-02-12,188.4199981689453,188.6699981689453,186.7899932861328,187.1499938964844,185.2914276123047,41781900
2024-02-13,185.7700042724609,186.2100067138672,183.509994506836,185.0399932861328,183.20236206054688,56529500
2024-02-14,185.32000732421875,185.52999877929688,182.44000244140625,184.1499938964844,182.3211975097656,54630500
2024-02-15,183.5500030517578,184.4900054931641,181.3500061035156,183.8600006103516,182.03407287597656,65434500
2024-02-16,183.4199981689453,184.8500061035156,181.6699981689453,182.3099975585937,180.49948120117188,49752500
2024-02-20,181.7899932861328,182.42999267578125,180.0,181.5599975585937,179.75694274902344,53665600
2024-02-21,181.94000244140625,182.88999938964844,180.6600036621093,182.32000732421875,180.5094146728516,41371400
2024-02-22,183.47999572753903,184.9600067138672,182.4600067138672,184.3699951171875,182.53903198242188,52292200
2024-02-23,185.009994506836,185.0399932861328,182.22999572753903,182.5200042724609,180.7074279785156,45119700
2024-02-26,182.2400054931641,182.759994506836,180.6499938964844,181.1600036621093,179.3609161376953,40867400
2024-02-27,181.1000061035156,183.9199981689453,179.55999755859375,182.6300048828125,180.8163299560547,54318900
2024-02-28,182.509994506836,183.1199951171875,180.1300048828125,181.4199981689453,179.6183319091797,48953900
2024-02-29,181.2700042724609,182.57000732421875,179.52999877929688,180.75,178.9549560546875,136682600
2024-03-01,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,177.8758087158203,73563100
2024-03-04,176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,173.36109924316406,81510100
2024-03-05,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,168.4305419921875,95132400
2024-03-06,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,167.4404754638672,68587700
2024-03-07,169.14999389648438,170.72999572753906,168.49000549316406,169.0,167.32164001464844,71765100
2024-03-08,169.0,173.6999969482422,168.94000244140625,170.72999572753906,169.03448486328125,76267000
2024-03-11,172.94000244140625,174.3800048828125,172.0500030517578,172.75,171.034423828125,60139500
2024-03-12,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,171.50967407226562,59825400
2024-03-13,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,169.4305419921875,52488700
2024-03-14,172.91000366210938,174.30999755859375,172.0500030517578,173.0,171.28195190429688,72913500
2024-03-15,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,170.90570068359375,121752700
2024-03-18,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,171.9947967529297,75604200
2024-03-19,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,174.33135986328125,55215200
2024-03-20,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,176.8956298828125,53423100
2024-03-21,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,169.6681365966797,106181300
2024-03-22,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,170.569091796875,71160100
2024-03-25,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,169.15333557128906,54288300
2024-03-26,170.0,171.4199981689453,169.5800018310547,169.7100067138672,168.0246124267578,57388400
2024-03-27,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,171.58888244628906,60273300
2024-03-28,171.75,172.22999572753906,170.50999450683594,171.47999572753906,169.77700805664062,65672700
2024-04-01,171.19000244140625,171.25,169.47999572753906,170.02999877929688,168.3414306640625,46240500
2024-04-02,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,167.1632537841797,49329500
2024-04-03,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,167.9652099609375,47691700
2024-04-04,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,167.14346313476562,53704400
2024-04-05,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,167.8959197998047,42104800
2024-04-08,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,166.7771453857422,37425500
2024-04-09,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,167.98500061035156,42373800
2024-04-10,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,166.11380004882812,49709300
2024-04-11,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,173.30166625976562,91070300
2024-04-12,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,174.79669189453125,101670900
2024-04-15,175.36000061035156,176.6300048828125,172.5,172.69000244140625,170.97500610351562,73531800
2024-04-16,171.75,173.75999450683594,168.27000427246094,169.3800048828125,167.69790649414062,73711200
2024-04-17,169.61000061035156,170.64999389648438,168.0,168.0,166.33160400390625,50901200
2024-04-18,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,165.38113403320312,43122900
2024-04-19,166.2100067138672,166.39999389648438,164.0800018310547,165.0,163.36141967773438,68149400
2024-04-22,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,164.19305419921875,48116400
2024-04-23,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,165.2425079345703,49537800
2024-04-24,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,167.3414764404297,48251800
2024-04-25,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,168.2028350830078,50558300
2024-04-26,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,167.61868286132812,44838400
2024-04-29,173.3699951171875,176.02999877929688,173.10000610351562,173.5,171.77694702148438,68169400
2024-04-30,173.3300018310547,174.99000549316406,170.0,170.3300018310547,168.63845825195312,65934800
2024-05-01,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,167.61868286132812,50383100
2024-05-02,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,171.31166076660156,94214900
2024-05-03,186.6499938964844,187.0,182.6600036621093,183.3800048828125,181.5588836669922,163224100
2024-05-06,182.3500061035156,184.1999969482422,180.4199981689453,181.7100067138672,179.90545654296875,78569700
2024-05-07,183.4499969482422,184.8999938964844,181.32000732421875,182.3999938964844,180.5885772705078,77305800
2024-05-08,182.8500061035156,183.07000732421875,181.4499969482422,182.7400054931641,180.9252166748047,45057100
2024-05-09,182.5599975585937,184.6600036621093,182.1100006103516,184.57000732421875,182.737045288086,48983000
2024-05-10,184.8999938964844,185.08999633789065,182.1300048828125,183.0500030517578,181.4779663085937,50759500
2024-05-13,185.44000244140625,187.1000061035156,184.6199951171875,186.27999877929688,184.68020629882807,72044800
2024-05-14,187.509994506836,188.3000030517578,186.2899932861328,187.42999267578125,185.82032775878903,52393600
2024-05-15,187.9100036621093,190.6499938964844,187.3699951171875,189.72000122070312,188.0906677246093,70400000
2024-05-16,190.47000122070312,191.1000061035156,189.6600036621093,189.83999633789065,188.2096405029297,52845200
2024-05-17,189.509994506836,190.8099975585937,189.17999267578125,189.8699951171875,188.23941040039065,41282900
2024-05-20,189.3300018310547,191.9199981689453,189.009994506836,191.0399932861328,189.3993377685547,44361300
2024-05-21,191.08999633789065,192.72999572753903,190.9199981689453,192.3500061035156,190.6980743408203,42309400
